13,10,7,14,14,11,8,9,40,11,0
12,8,6,14,14,10,8,8,39,9,0
12,8,5,13,12,9,8,8,36,8,1
6,4,2,6,5,4,4,4,16,4,1
12,8,4,12,9,8,8,8,29,7,0
18,8,4,16,11,9,10,12,34,9,1
12,4,2,10,6,4,6,8,17,5,0
11,4,2,8,6,4,5,7,15,4,1
9,4,2,5,6,3,3,6,13,4,0
6,3,2,3,6,2,1,4,12,4,1
2,2,1,2,6,2,0,1,10,4,0
16,16,16,15,15,15,16,16,62,16,0
23,24,23,19,19,19,22,23,85,24,0
14,16,14,12,10,12,13,14,52,15,1
14,14,13,12,9,12,11,13,49,14,1
11,11,12,12,8,12,8,12,47,14,0
7,10,11,12,8,11,6,11,44,14,1
7,13,15,14,12,15,9,10,60,20,0
6,12,13,8,10,13,7,6,53,16,0
2,3,3,1,2,4,2,2,16,5,0
6,9,7,3,6,12,6,4,39,14,0
3,5,2,2,4,6,4,0,20,6,1
2,4,2,1,4,2,4,0,17,2,0
2,3,2,0,3,0,4,0,13,0,1
16,16,16,16,16,16,16,16,63,15,0
16,16,16,16,15,14,16,16,60,14,1
16,15,15,15,14,11,16,14,58,14,0
16,14,14,13,14,10,16,12,54,14,1
15,13,14,12,14,10,15,12,48,12,1
13,12,13,12,14,9,14,11,44,10,1
11,12,12,12,13,8,14,9,40,10,0
10,11,12,12,12,7,14,8,35,10,0
10,9,12,12,12,6,14,8,30,8,0
10,6,12,11,11,6,14,7,27,6,1
14,8,24,13,19,8,22,12,48,8,0
4,3,12,3,7,2,7,5,21,2,1
3,2,11,1,6,2,5,4,19,2,0
2,1,7,0,5,2,4,4,17,2,0
1,0,3,0,3,1,4,4,14,2,1
15,14,16,16,15,16,16,16,61,15,1
14,12,16,16,14,16,16,16,57,13,0
14,12,15,16,14,16,16,14,54,12,0
13,12,13,16,14,15,16,11,50,12,1
12,12,12,16,14,14,16,10,47,11,0
12,12,10,15,14,13,16,9,45,10,1
16,17,12,18,18,18,21,12,63,12,0
10,10,7,10,10,11,11,8,38,6,0
9,10,6,9,10,10,8,7,35,6,0
10,13,9,10,15,13,9,7,46,9,0
6,6,6,6,10,8,5,2,25,6,1
6,6,5,5,8,8,3,2,22,5,0
6,4,4,4,5,7,2,2,20,4,1
9,3,6,5,5,8,3,2,18,5,0
5,2,2,2,2,4,1,0,6,2,1
14,15,15,15,16,16,16,16,62,15,0
12,12,14,14,16,16,15,15,58,13,1
12,10,14,14,15,16,14,14,55,10,1
12,10,14,13,14,16,14,14,50,8,1
12,10,14,12,14,16,14,14,45,7,0
12,10,13,12,14,15,14,13,42,6,0
12,10,12,12,13,14,13,12,38,6,0
11,10,12,12,12,14,12,10,35,5,0
10,8,11,12,11,14,12,7,34,3,0
10,6,8,11,10,14,10,6,33,2,1
9,6,6,10,10,13,6,6,31,2,1
8,4,6,10,10,11,4,6,27,2,0
8,2,6,9,8,9,4,5,23,2,1
7,2,6,7,6,8,3,4,20,2,1
5,2,6,4,6,8,1,4,16,2,1
19,17,21,16,21,23,16,20,74,17,1
14,16,16,12,14,15,16,15,58,14,0
14,16,16,12,13,14,16,13,55,13,1
14,16,14,12,12,14,16,12,51,11,1
14,15,12,12,12,13,15,12,46,10,0
13,13,12,12,12,12,14,12,42,9,0
11,12,12,9,11,11,14,12,39,8,0
9,11,11,5,10,10,14,12,37,7,0
7,10,10,4,9,9,12,12,35,6,1
5,10,9,4,8,7,10,12,31,6,0
3,8,7,4,8,6,8,12,27,5,1
2,6,6,4,8,5,6,11,24,4,0
2,4,6,4,6,3,6,9,21,4,1
2,2,5,4,4,2,5,7,18,4,0
2,2,4,4,3,2,4,6,14,3,1
2,2,4,4,2,1,4,5,11,1,1
2,2,4,4,2,0,3,3,8,0,0
16,15,15,16,16,15,15,15,63,16,0
16,13,14,16,14,14,14,14,59,15,0
14,12,13,16,9,14,14,13,55,14,1
12,12,11,16,6,14,13,11,53,13,1
12,12,10,15,6,14,12,9,50,12,0
12,11,9,14,6,12,12,8,47,12,0
12,10,8,13,6,10,12,8,45,10,1
12,10,7,11,6,10,12,8,41,8,1
12,9,6,10,6,9,12,7,36,8,0
12,8,6,10,4,8,11,5,33,6,1
12,8,4,9,1,8,9,4,31,4,1
10,8,2,7,0,8,8,3,28,4,1
7,8,2,5,0,7,7,2,26,3,0
6,8,2,4,0,5,6,2,24,1,1
5,7,1,2,0,4,6,2,20,0,1
2,5,0,0,0,4,5,1,16,0,1
15,15,15,15,16,16,14,16,64,16,0
12,13,14,13,15,16,12,16,62,16,1
10,12,14,12,14,16,12,16,59,15,0
10,12,14,11,14,16,12,16,54,14,1
9,12,13,8,14,15,12,16,48,13,1
8,11,11,6,14,14,12,16,43,12,1
8,10,10,6,14,12,11,15,39,12,1
8,10,10,6,14,10,10,13,35,12,1
7,10,8,6,13,10,10,12,30,10,1
5,10,6,6,12,9,10,11,28,7,0
8,19,5,10,20,11,18,19,47,8,1
4,7,0,4,6,0,7,7,21,2,1
4,6,0,4,4,0,6,5,17,2,0
4,3,0,3,4,0,6,3,12,2,1
16,15,16,15,15,15,16,16,62,16,1
15,13,16,14,14,14,16,15,59,13,0
21,17,22,18,21,20,22,21,82,12,1
14,10,13,9,14,11,12,14,50,6,1
13,10,11,8,13,10,12,14,46,6,0
12,10,10,8,12,9,12,14,41,6,1
11,10,10,7,12,8,12,14,35,5,1
10,10,9,6,12,8,12,13,29,4,1
10,9,8,6,12,7,12,11,24,4,0
8,7,7,6,10,5,11,10,22,4,0
4,6,5,6,8,3,10,10,20,4,0
2,5,3,6,7,2,9,9,17,4,1
2,4,2,6,6,1,8,7,15,3,0
2,4,2,5,6,0,7,5,13,1,1
1,4,2,4,5,0,5,3,11,0,0
16,16,16,16,16,16,16,15,61,16,0
16,16,16,16,15,16,16,14,56,15,1
16,15,15,15,14,16,16,14,52,14,0
15,14,14,14,13,15,16,13,48,14,1
14,13,14,13,11,13,16,12,45,14,0
14,12,14,10,9,12,16,12,42,14,0
14,12,14,8,8,12,16,12,37,13,1
14,11,14,7,8,12,16,11,33,11,0
14,10,14,6,7,12,15,9,30,10,1
14,10,14,6,6,11,13,8,27,9,1
11,10,12,6,6,10,12,8,25,6,1
8,10,9,6,6,9,12,6,23,4,1
7,10,8,5,6,8,12,3,20,4,1
5,10,8,4,6,8,11,2,15,4,1
4,10,7,4,5,6,10,2,12,3,1
3,8,6,4,3,4,8,2,11,2,1
2,6,5,4,1,2,5,2,9,2,1
2,3,2,4,0,0,3,1,8,1,1
16,15,16,16,15,16,14,15,64,15,1
15,14,14,16,14,16,12,14,62,13,0
13,13,10,16,13,16,11,14,58,12,1
11,12,8,15,12,15,10,13,54,12,1
10,12,8,14,12,14,9,11,50,12,0
9,12,8,13,11,13,8,10,47,12,0
8,12,7,11,8,12,8,10,45,11,0
7,11,6,10,6,12,7,10,42,10,0
6,10,6,10,6,11,6,9,39,9,1
6,10,6,9,5,9,6,8,36,8,0
6,10,6,7,4,7,6,8,31,8,0
6,8,5,6,4,5,5,7,28,8,0
5,5,4,6,4,4,4,5,25,8,0
5,4,3,8,6,6,3,6,29,10,0
2,1,0,3,4,4,0,4,14,5,0
1,0,0,1,4,4,0,4,9,3,0
16,14,16,16,15,16,15,16,62,16,0
16,11,15,15,13,15,14,16,59,15,1
16,10,14,14,12,14,14,15,55,14,1
15,10,13,13,12,12,14,14,51,14,1
21,15,18,17,18,13,18,21,72,18,1
14,9,12,10,12,7,10,13,44,10,1
13,8,12,10,12,6,8,10,42,10,0
10,7,11,10,12,6,6,8,40,10,0
8,5,9,9,12,5,6,7,37,10,0
8,4,8,8,11,4,6,5,35,9,1
8,4,8,8,10,4,5,4,31,8,1
8,4,8,8,10,3,3,3,27,7,0
7,3,8,6,9,2,1,2,26,5,0
6,2,8,4,8,2,0,2,25,3,0
5,2,8,3,7,1,0,2,23,2,0
3,2,7,2,6,0,0,2,19,2,1
2,2,6,2,6,0,0,2,15,1,0
2,2,5,1,4,0,0,1,13,0,0
16,14,16,16,15,16,16,16,62,16,0
16,11,15,13,14,16,16,16,59,16,0
16,10,14,10,14,16,15,16,55,16,1
16,10,14,10,14,16,14,15,49,16,0
14,9,13,10,14,14,13,14,46,16,0
11,8,11,9,13,12,11,14,46,14,0
5,4,5,4,6,6,5,7,22,6,1
9,8,10,8,11,12,10,13,42,12,0
8,8,10,7,8,12,10,12,39,11,1
7,8,10,6,6,11,9,10,37,10,0
3,4,5,3,3,5,4,4,18,4,1
6,6,10,6,5,9,8,7,36,7,1
6,4,10,6,4,8,7,5,35,5,1
5,4,10,5,4,8,6,3,31,4,0
3,3,9,3,4,8,4,2,28,3,0
2,2,8,2,4,8,2,2,27,1,0
1,1,8,2,4,8,2,1,23,0,0
0,0,6,2,4,7,1,0,18,0,0
0,0,3,2,4,5,0,0,13,0,1
15,16,16,16,16,16,16,16,62,15,1
14,16,16,16,16,16,16,16,59,13,0
14,15,16,15,16,16,15,14,57,12,1
14,14,16,13,15,16,14,12,53,12,0
14,13,16,11,12,16,12,12,50,12,1
20,18,21,13,13,21,11,18,72,18,0
11,12,12,7,6,12,6,12,43,12,1
9,11,12,6,6,10,6,11,39,10,1
8,10,12,5,4,7,6,10,37,8,0
8,10,12,4,2,6,5,9,34,8,0
8,10,12,4,2,6,4,8,31,7,0
8,9,11,4,2,6,4,6,29,6,0
8,8,10,4,2,5,4,3,27,5,1
11,9,14,6,1,6,6,1,32,6,1
4,4,7,4,0,4,3,0,13,4,1
2,4,6,4,0,2,1,0,9,3,1
16,16,15,15,15,15,16,16,63,15,0
16,16,14,13,13,13,16,16,60,13,0
15,16,13,12,11,12,16,15,56,12,1
14,16,11,11,9,11,15,14,54,12,0
12,16,10,10,8,10,14,13,51,11,0
10,16,10,10,8,10,13,12,45,10,0
9,14,10,9,8,8,12,12,41,10,0
7,12,10,8,8,6,10,12,38,10,1
5,12,9,7,8,6,8,12,33,9,1
3,11,7,6,8,6,8,12,27,8,1
2,10,6,6,6,6,8,11,23,8,0
2,9,6,6,3,6,8,10,19,8,1
2,7,6,5,2,6,6,9,15,8,0
1,3,3,2,1,3,2,3,7,4,0
2,6,6,4,1,6,3,6,13,7,1
2,6,4,3,0,4,2,5,12,6,0
2,6,2,1,0,2,1,4,11,5,1
16,15,16,16,16,14,16,16,62,16,0
14,13,16,16,16,11,16,14,59,16,0
12,12,14,15,14,10,16,11,58,16,0
12,12,12,14,12,10,16,10,57,15,0
9,12,11,14,11,10,15,10,55,13,1
6,12,10,13,9,10,13,8,54,11,1
6,12,10,11,8,9,12,6,52,10,0
5,11,9,8,8,8,12,5,50,9,0
4,10,6,6,8,7,11,4,48,8,1
4,10,4,4,7,6,9,4,45,8,0
4,10,3,2,5,6,8,4,42,7,1
6,11,3,3,4,8,8,6,55,9,0
4,6,2,1,2,3,4,4,31,5,1
4,6,1,0,2,2,4,3,27,4,1
4,6,0,0,2,1,3,1,22,4,1
3,5,0,0,2,0,1,0,17,4,1
15,16,16,15,16,16,16,16,62,16,0
13,15,16,12,16,16,16,15,59,16,0
12,14,15,10,16,16,14,14,56,16,1
11,14,13,8,15,16,12,14,53,16,0
9,14,12,6,13,16,12,14,49,16,0
8,14,12,6,11,16,12,14,45,14,0
8,12,10,6,9,15,12,13,44,12,1
7,10,8,5,7,14,11,12,42,12,1
6,10,7,4,6,13,10,10,39,12,0
6,10,5,4,6,11,10,8,35,12,1
6,10,4,4,6,9,9,8,31,11,0
5,9,4,4,5,8,8,8,28,9,1
4,8,4,4,4,8,8,8,22,6,1
6,12,5,4,4,12,10,10,21,6,0
4,6,3,3,2,10,7,5,11,5,1
15,16,15,15,16,16,15,15,63,16,0
14,16,14,13,15,14,14,13,62,16,0
14,16,14,12,14,12,13,11,61,15,0
14,16,14,12,14,12,11,10,57,14,0
12,16,14,12,13,11,10,9,53,13,1
10,16,14,12,12,9,10,7,50,12,1
14,24,19,18,15,12,14,9,65,17,1
7,15,11,12,7,8,8,6,38,10,0
5,13,10,11,6,8,8,5,34,9,1
4,12,9,10,6,7,7,4,30,8,1
4,12,8,10,5,6,5,4,26,7,1
4,12,7,10,3,6,3,4,22,6,0
4,10,6,10,2,5,1,4,19,5,0
4,7,6,7,1,4,0,4,17,4,0
2,4,5,4,0,4,0,4,14,3,0
0,1,4,2,0,3,0,2,12,2,1
22,24,23,24,23,24,24,22,90,22,0
11,16,13,16,14,16,16,13,54,13,0
9,15,11,16,13,16,16,11,51,12,0
8,13,10,16,12,16,15,9,48,12,0
7,12,10,16,12,16,14,8,44,11,1
5,11,10,16,11,15,14,7,41,10,1
4,10,10,16,9,14,14,5,39,9,1
4,9,9,15,6,13,14,4,38,8,0
6,11,10,19,6,16,18,6,52,12,1
4,6,6,11,2,9,8,4,30,8,0
4,5,6,9,0,7,5,4,28,8,0
4,4,6,6,0,6,3,4,24,8,0
4,4,5,2,0,6,2,4,21,5,0
3,3,4,0,0,5,2,4,17,2,1
2,2,4,0,0,3,2,3,12,2,0
15,16,16,16,16,16,16,16,60,16,1
14,16,15,15,16,16,16,16,54,16,0
12,16,14,13,16,15,16,15,51,16,0
9,15,14,12,16,13,15,13,49,15,0
8,12,14,12,16,12,14,11,46,14,0
7,9,14,12,15,11,14,10,42,14,0
6,8,13,11,13,10,14,10,38,14,0
5,8,12,10,12,9,13,10,34,14,1
5,10,17,15,17,10,14,15,45,20,0
2,6,10,10,10,6,8,10,27,11,0
2,5,10,10,9,6,8,10,24,10,0
2,4,8,9,8,6,8,9,20,8,1
2,4,5,7,6,6,8,7,18,5,1
2,4,4,5,4,6,8,6,15,4,0
2,4,4,4,4,6,8,6,11,3,0
1,3,3,4,4,5,5,6,10,2,1
0,1,2,4,3,2,1,6,9,1,1
0,0,1,2,1,0,0,2,4,0,1
15,16,16,15,15,15,16,16,62,16,0
13,15,15,14,14,13,16,16,58,16,1
12,14,14,14,13,12,14,16,54,16,1
16,20,20,18,18,15,15,23,74,23,1
8,12,12,10,11,8,7,14,46,14,0
10,17,18,15,15,11,8,20,57,21,0
4,9,11,10,10,6,4,11,33,13,0
4,7,8,10,9,6,4,10,32,10,1
4,6,6,10,8,6,4,10,31,7,0
4,5,4,9,8,5,4,10,28,6,1
4,4,2,8,8,4,4,8,25,5,0
3,4,1,7,8,4,4,6,22,4,0
2,4,0,3,8,4,4,6,18,4,0
2,4,0,0,8,4,4,6,15,3,0
2,4,0,0,7,4,3,5,13,2,0
2,4,0,0,6,4,2,4,11,1,0
2,3,0,0,5,4,2,3,8,0,1
16,16,15,15,16,16,16,14,63,16,1
16,15,14,13,16,16,14,11,61,15,1
15,14,14,12,15,16,12,10,57,14,1
14,14,14,12,14,15,12,10,51,14,1
14,12,14,12,13,13,11,10,47,14,0
14,9,14,12,12,12,10,10,42,14,0
13,7,14,12,10,12,9,10,37,14,0
11,6,14,12,8,12,8,10,32,14,0
10,5,14,12,8,12,8,9,25,14,0
9,4,14,9,8,11,7,8,22,12,0
4,2,7,3,4,5,3,4,10,4,0
7,3,14,6,8,10,6,8,19,7,1
6,2,13,5,8,9,6,7,17,6,0
6,2,11,3,7,7,6,5,16,5,0
6,2,6,2,5,5,6,4,15,4,1
5,2,2,2,4,4,6,4,12,3,1
3,2,2,2,3,3,6,4,8,2,0
15,16,15,16,14,16,16,16,62,16,1
13,16,14,16,11,16,16,16,58,16,0
12,16,14,14,10,15,16,16,54,16,0
12,16,14,12,10,14,16,16,51,15,0
10,16,14,11,10,13,16,15,49,14,0
10,22,21,14,13,18,21,19,67,21,0
6,14,13,8,5,11,11,12,42,13,1
6,13,12,8,4,9,9,11,41,12,0
5,12,11,7,4,8,8,10,37,12,0
4,11,10,5,4,8,7,9,34,11,0
4,10,10,4,4,8,6,7,32,9,1
3,10,10,4,3,7,5,6,29,8,0
2,10,10,3,2,6,4,5,25,8,1
2,10,9,1,2,4,4,4,20,8,1
2,9,7,0,2,2,4,4,15,8,0
2,6,6,0,1,1,4,3,11,7,1
2,4,5,0,0,0,3,2,7,5,0
16,16,16,16,15,16,15,16,61,16,0
15,16,15,15,14,16,14,16,56,14,1
14,15,14,14,13,15,14,15,53,12,0
14,14,14,12,12,12,14,13,51,12,1
18,17,20,14,17,15,19,17,70,18,0
10,10,10,8,10,10,12,9,42,11,1
10,10,7,8,10,8,12,7,39,10,0
10,10,6,8,10,6,12,6,37,9,0
10,9,4,6,10,6,12,6,35,8,0
10,8,2,4,10,6,12,5,31,8,1
10,8,2,4,10,5,11,4,26,8,0
9,7,2,4,9,3,10,4,22,7,0
7,4,2,4,7,2,10,3,19,4,1
5,1,2,3,6,2,9,1,17,2,1
3,0,1,2,6,2,8,0,13,1,0
16,16,16,16,14,15,15,16,63,16,0
16,15,16,15,12,13,14,14,61,15,0
16,13,15,14,11,12,13,12,58,11,1
8,6,7,7,5,5,6,6,28,3,1
15,12,13,13,10,9,11,12,54,6,1
14,11,11,12,10,6,10,12,50,5,1
14,9,10,11,10,4,9,11,46,4,1
14,7,10,10,9,3,7,10,43,4,0
14,6,9,9,8,2,5,9,41,4,1
14,6,8,7,8,2,4,7,38,4,0
14,6,8,6,8,2,4,5,33,4,0
14,6,8,6,7,2,4,3,28,4,0
13,6,7,6,5,2,4,2,25,3,0
11,6,6,4,4,2,4,2,22,2,0
9,5,5,2,4,2,4,1,18,2,1
7,3,4,1,4,1,4,0,14,2,1
6,2,4,0,4,0,3,0,9,2,1
15,16,15,16,16,16,16,15,62,15,0
14,16,14,16,15,16,16,14,56,14,1
13,16,12,16,14,16,16,13,50,14,0
11,14,9,15,14,16,15,11,48,14,0
10,12,7,14,14,15,14,10,45,13,0
10,11,6,14,13,14,14,9,40,12,1
10,10,6,14,12,14,13,8,36,11,0
10,8,6,14,11,14,11,8,32,10,0
10,6,6,13,10,13,10,8,29,9,1
8,6,5,12,10,12,10,6,27,8,1
6,6,3,12,9,12,8,4,25,8,1
6,6,2,11,7,12,5,4,22,8,1
5,6,2,9,6,9,4,4,19,7,1
4,5,2,7,6,5,3,4,17,6,0
4,4,2,6,6,2,2,4,15,5,1
4,3,1,6,6,0,2,3,12,4,0
4,2,0,4,5,0,2,1,9,4,0
16,16,16,16,16,16,15,15,63,15,1
16,15,16,15,16,15,14,14,60,14,1
16,14,15,14,16,13,14,14,55,14,0
16,14,14,14,15,12,13,12,51,14,1
14,13,12,13,14,11,12,10,50,13,1
12,12,10,12,12,10,12,10,49,11,0
12,11,10,12,10,9,12,9,46,10,1
11,10,10,12,9,7,12,6,43,10,1
10,10,9,12,8,6,12,3,39,10,1
10,10,8,10,8,6,11,2,34,9,0
9,10,8,7,8,6,10,2,29,8,1
8,10,7,5,8,6,10,2,23,8,1
6,10,6,4,7,5,10,1,19,8,0
2,9,6,4,5,3,10,0,16,7,0
0,8,6,4,3,2,9,0,12,5,0
0,7,4,4,1,2,6,0,10,4,0
0,6,2,4,0,2,4,0,9,3,0
15,15,16,16,16,15,15,15,63,16,1
14,14,16,15,16,14,13,14,59,16,0
13,14,16,14,16,13,12,14,53,16,0
12,14,16,13,14,11,11,14,50,15,0
12,13,15,10,12,10,10,14,48,14,1
11,12,13,8,11,9,10,14,44,14,1
9,12,12,8,9,7,10,14,40,14,0
8,10,12,8,7,5,10,14,36,14,0
7,7,11,8,6,4,10,14,32,14,0
6,5,10,8,6,4,10,14,29,12,1
6,4,9,8,6,4,9,14,25,10,0
5,4,8,8,6,3,7,14,21,9,0
4,4,6,7,6,2,6,14,17,8,1
4,4,4,5,5,2,6,14,12,8,0
4,4,3,3,2,2,6,13,10,7,1
3,6,2,3,0,2,7,12,12,9,1
16,16,16,14,15,14,16,16,64,16,0
24,21,24,18,21,17,23,24,87,24,0
14,10,16,12,13,9,12,16,54,15,1
24,17,32,17,24,14,17,30,101,23,0
12,8,15,6,12,6,8,13,45,8,1
12,7,13,6,12,6,8,11,40,8,0
18,9,15,7,18,9,11,11,53,11,0
12,5,8,4,11,6,5,4,32,6,1
10,4,7,3,9,5,4,4,29,5,1
7,4,4,1,8,4,4,4,25,4,1
6,4,2,0,6,4,4,4,19,4,1
6,3,2,0,3,4,4,3,15,2,1
3,0,1,0,1,2,2,1,5,0,0
16,16,16,15,16,15,16,15,62,16,1
22,22,20,19,24,21,21,21,85,20,1
14,14,12,11,16,14,12,14,49,12,0
14,14,11,9,15,14,11,14,44,12,1
14,14,10,7,14,13,9,13,41,12,0
14,12,10,6,14,11,7,12,38,12,0
14,10,10,6,14,10,6,12,35,11,0
13,9,10,5,13,9,6,10,34,9,1
11,7,10,4,11,8,5,8,32,8,1
8,5,10,4,10,8,4,8,27,8,1
6,3,9,3,10,7,3,8,23,8,1
6,1,7,2,9,4,2,7,22,8,1
3,0,5,2,8,2,2,5,20,8,0
0,0,4,2,12,1,1,3,26,6,1
15,16,15,15,16,16,16,15,62,16,0
14,15,14,14,15,15,16,14,58,15,0
13,14,14,13,14,14,16,14,54,14,0
12,14,14,12,14,14,15,14,49,14,0
12,12,12,12,14,14,14,14,44,14,0
12,10,10,12,13,13,14,14,40,14,0
12,10,10,12,12,12,12,14,37,13,1
10,10,10,11,10,11,10,14,35,12,0
7,9,10,10,7,8,10,14,33,12,1
6,7,9,10,6,6,9,14,31,11,0
6,6,7,10,6,6,8,13,27,10,0
5,6,5,10,5,6,8,10,23,10,1
4,6,4,9,4,6,8,8,20,9,1
4,6,4,6,4,5,8,8,16,6,1
2,6,3,4,4,4,8,6,12,4,1
0,5,1,3,4,3,5,4,10,4,1
0,4,0,1,3,2,1,3,10,3,0
16,16,15,16,16,16,15,16,61,15,0
16,16,14,15,16,16,14,16,55,14,0
15,15,13,14,15,16,14,15,50,14,1
14,13,12,14,14,15,14,13,46,14,1
14,12,12,13,13,14,13,12,42,14,1
13,12,12,12,11,13,12,12,38,14,1
12,11,10,10,10,11,11,12,36,14,1
12,9,8,8,9,8,10,11,35,13,1
11,7,8,6,8,6,10,10,33,11,1
10,6,8,4,8,5,8,10,31,10,0
10,9,10,6,10,5,9,13,41,13,1
2,6,4,4,5,2,5,7,22,8,1
2,6,4,4,4,2,4,6,19,7,0
2,6,4,4,4,2,4,6,17,5,0
1,6,4,3,4,2,4,6,13,4,1
0,6,3,2,4,2,3,5,8,4,1
0,6,2,2,4,1,2,3,5,3,0
16,16,16,16,15,16,16,15,61,16,1
16,16,15,15,14,16,14,14,56,16,0
15,15,14,10,12,16,11,14,53,16,0
14,13,14,7,12,16,10,12,51,16,0
14,12,14,6,12,16,10,10,49,15,0
14,12,14,6,12,15,8,10,47,14,0
14,11,13,6,12,14,6,7,44,14,1
7,5,6,3,6,7,2,2,21,7,1
14,10,12,6,12,12,4,4,41,13,1
14,10,10,6,12,10,3,4,38,12,0
14,10,7,6,11,9,1,4,36,11,1
13,10,6,6,8,7,0,4,34,10,1
18,13,9,9,9,7,0,6,41,14,0
12,8,6,6,5,4,0,3,22,8,0
11,7,5,4,3,3,0,2,20,7,1
9,6,4,2,2,2,0,2,16,6,0
7,6,4,2,2,1,0,2,9,6,1
3,3,3,1,2,0,0,2,5,5,0
15,16,16,16,16,15,15,16,62,15,1
13,15,16,15,16,14,14,16,58,14,0
12,14,14,13,16,14,13,15,56,14,0
12,13,12,12,15,13,12,13,54,14,0
12,12,12,11,13,12,12,12,50,14,0
12,11,12,10,12,12,12,12,44,14,1
12,10,11,10,12,12,11,11,39,13,1
11,9,10,10,12,11,10,10,36,12,0
9,8,10,10,11,10,10,10,31,12,1
8,7,9,10,10,10,8,10,27,12,0
7,5,7,10,9,9,6,10,24,12,1
9,4,9,11,12,12,7,11,31,18,0
6,2,6,4,8,8,4,6,17,11,0
5,1,5,4,6,7,4,6,15,10,1
4,0,4,4,3,6,3,5,13,9,1
2,0,4,5,2,6,3,3,17,7,1
16,15,16,16,16,16,16,16,62,15,1
15,11,16,16,16,16,16,15,59,12,0
14,8,16,15,16,15,16,13,56,10,1
13,8,16,14,16,14,13,12,52,9,1
12,8,16,14,15,14,10,12,47,8,0
11,8,15,14,13,13,9,12,43,8,1
10,8,14,14,12,11,8,10,41,8,1
11,12,20,19,17,15,12,12,54,10,0
6,8,12,11,9,10,7,8,30,6,1
7,10,18,13,12,12,8,11,39,7,0
4,5,9,8,6,6,4,6,23,4,0
4,3,6,8,4,5,4,6,21,3,1
4,2,6,6,4,4,4,4,19,2,0
4,2,5,3,4,4,3,2,16,2,1
2,2,2,2,2,4,2,1,13,2,1
15,16,16,15,16,16,16,15,63,15,0
13,16,14,13,16,16,15,13,61,14,1
12,15,12,12,16,15,14,12,57,14,0
12,14,12,11,15,14,14,11,52,14,1
12,14,12,10,13,14,13,10,47,13,1
11,14,11,10,11,13,11,10,43,12,0
10,13,9,10,9,11,9,10,41,12,1
10,12,8,10,8,10,8,9,37,12,0
10,12,8,10,8,9,8,8,31,12,0
10,12,7,10,6,7,7,8,28,12,0
13,17,9,12,6,7,8,12,37,14,1
8,9,6,4,4,4,3,8,18,8,1
7,7,6,2,3,4,2,7,15,7,1
6,5,5,1,1,4,2,5,13,6,1
5,3,4,0,0,4,2,3,9,6,0
16,16,15,14,16,15,15,16,63,16,1
16,16,14,12,16,14,13,16,60,15,1
16,16,14,12,15,14,12,15,56,14,0
16,15,13,12,14,14,12,14,51,14,0
15,13,12,12,12,14,11,14,48,13,0
14,12,12,12,8,14,10,14,46,12,0
13,12,12,12,6,13,10,12,43,11,0
12,12,12,12,6,12,10,10,41,9,0
12,12,12,11,6,11,8,10,39,8,1
17,16,16,13,9,12,9,13,52,10,1
10,9,8,6,5,5,5,7,31,6,1
9,8,7,6,2,4,4,6,29,5,1
8,8,6,5,0,4,4,5,26,4,0
8,8,4,4,0,4,3,4,22,3,1
8,6,2,3,0,4,2,4,17,2,1
7,3,2,2,0,4,2,3,11,2,0
16,16,16,16,16,15,15,16,63,15,1
16,14,16,16,16,14,14,16,59,14,0
15,12,16,16,15,14,14,16,53,14,1
13,12,15,16,14,14,13,16,49,11,0
11,11,14,16,13,13,12,16,46,8,1
10,10,14,15,12,12,11,15,42,8,1
10,10,12,12,12,12,10,14,39,7,0
10,10,10,10,12,11,10,14,35,6,1
9,10,10,10,12,9,9,13,30,6,1
8,10,7,10,11,7,8,12,27,6,1
7,10,4,10,9,6,8,12,23,6,1
6,10,4,10,8,6,7,11,18,6,0
6,8,3,9,8,6,5,10,15,6,0
5,6,2,7,7,6,3,10,12,6,0
4,5,1,6,5,6,1,9,9,6,1
4,4,0,6,3,6,0,7,7,5,1
3,4,0,3,1,6,0,6,5,4,0
13,16,16,16,15,16,16,15,62,16,1
10,16,16,16,14,16,16,14,59,15,0
10,16,16,16,13,15,15,14,56,14,1
9,15,16,16,10,14,13,14,53,13,0
6,13,16,16,8,14,11,14,50,11,0
2,6,8,7,4,7,5,7,23,5,0
4,10,16,13,8,14,9,14,44,10,1
4,8,15,12,8,13,8,14,39,9,0
4,8,14,10,7,11,8,13,35,8,1
4,8,13,8,6,10,7,11,33,7,1
4,8,12,8,6,9,6,8,31,6,0
4,8,12,8,6,8,6,6,29,5,0
2,7,12,8,6,8,6,6,25,4,1
0,5,10,8,5,7,6,6,21,3,1
0,4,6,8,3,6,6,6,17,2,1
0,3,4,7,2,6,6,5,12,2,0
0,2,3,5,2,5,4,3,9,2,1
0,1,0,2,0,2,1,1,4,1,1
16,15,16,16,16,15,15,15,63,16,0
16,14,16,16,16,14,14,14,61,15,0
16,14,16,16,16,13,13,14,58,14,0
16,13,16,13,16,11,12,14,55,14,0
15,12,16,10,14,10,12,14,52,13,1
14,11,15,10,12,10,12,14,47,11,1
14,9,12,10,12,10,12,14,41,10,1
14,8,7,10,12,10,12,14,36,10,0
13,8,4,9,12,10,12,12,32,10,1
11,8,4,8,11,8,12,10,29,10,0
10,6,4,8,10,6,10,10,27,9,0
10,3,4,8,10,5,7,9,26,7,1
